url,domain,degree,detect_date,type,report_date,report_hour,app_web_threat_info
http://cdn.data.video.iqiyi.com/cdn/qiyiapp/20170428/zip/1493369944.95_tpplaykernel.zip,cdn.data.video.iqiyi.com,0.8,2017050400,reported,20170504,2017050401,"ThreatBook Labs,2017-03-21,白名单|开源情报,2017-03-02,可疑|开源情报,2016-05-03,白名单|ThreatBook Labs,2016-01-25,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://appcdn.ywpanda0.com/lq/%E8%89%B2%E8%89%B2%E7%9C%8B%E7%89%87a0590.apk,appcdn.ywpanda0.com,0.58,2017050401,reported,20170504,2017050401,
,,,,,,,
http://a.vigame.cn/apk/xmtg/151921_xmtg.apk,a.vigame.cn,0.58,2017050401,reported,20170504,2017050401,
,,,,,,,
http://69vpf.tnpkg.cn/app/ufo002-9w2d-%E8%89%B2%E6%92%AD%E5%BD%B1%E9%99%A2-158.apk,69vpf.tnpkg.cn,0.58,2017050401,reported,20170504,2017050401,
,,,,,,,
http://58.218.205.76:8873/apk/appad/14920751536247525.apk,58.218.205.76:8873,0.58,2017050401,reported,20170504,2017050401,"开源情报,2016-06-05,扫描|ThreatBook Labs,2016-05-28,恶意软件|ThreatBook Labs,2016-05-17,IDC服务器|开源情报,2016-04-20,扫描|开源情报,2015-12-07,扫描"
,,,,,,,
http://58.218.201.70:8873/apk/appad/14843177779371700.apk,58.218.201.70:8873,0.58,2017050401,reported,20170504,2017050401,"ThreatBook Labs,2016-05-28,恶意软件|ThreatBook Labs,2016-05-17,IDC服务器"
,,,,,,,
http://222.186.169.123:8871/apk/appad/14910394296688291.apk,222.186.169.123:8871,0.58,2017050401,reported,20170504,2017050401,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://222.186.129.92:8873/apk/appad/14906087095413461.apk,222.186.129.92:8873,0.58,2017050401,reported,20170504,2017050401,"开源情报,2016-05-20,扫描|ThreatBook Labs,2016-05-17,动态IP|开源情报,2016-05-07,扫描"
,,,,,,,
http://183.60.200.70:8871/apk/appad/14920751536247525.apk,183.60.200.70:8871,0.58,2017050401,reported,20170504,2017050401,"ThreatBook Labs,2016-07-08,IDC服务器|开源情报,2016-05-20,扫描|ThreatBook Labs,2016-05-17,IDC服务器"
,,,,,,,
http://183.136.232.137:8873/apk/appad/14924873479993683.apk,183.136.232.137:8873,0.58,2017050401,reported,20170504,2017050401,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://180.96.63.82:12370/plserver/PL?f=0_1493819857346.zip,180.96.63.82:12370,0.8,2017050400,reported,20170504,2017050401,"开源情报,2016-07-14,扫描|ThreatBook Labs,2016-05-17,IDC服务器|开源情报,2016-02-09,扫描"
,,,,,,,
http://14.29.50.48:8888/dapk/UCBrowser_V11.3.0.907_android_pf145_bi800_feihuanuc02.apk,14.29.50.48:8888,0.58,2017050401,reported,20170504,2017050401,"开源情报,2016-08-05,扫描|ThreatBook Labs,2016-07-08,IDC服务器|ThreatBook Labs,2016-05-17,IDC服务器|开源情报,2016-02-08,扫描"
,,,,,,,
http://111.62.249.23/mmgr.myapp.com/myapp/gjbig/downloader/KingMaster_v1.8.5.403_c185_9684FAA442FA888D_2017-04-14_20170421140512_242047.apk?mkey=5909dcaba504ae80&f=10a4&c=0&p=.apk,111.62.249.23,0.58,2017050401,reported,20170504,2017050401,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.23/dd.myapp.com/16891/26346B89A06818FF709C79DA952F5DF8.apk?mkey=5909dcab160e4e2a&f=b24&c=0&fsname=com.connector.tencent.assistant_3.0_3.plg&p=.apk,111.62.249.23,0.58,2017050401,reported,20170504,2017050401,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://yjkid.com/apk/XX-16-0501-JM.apk,yjkid.com,0.58,2017050402,reported,20170504,2017050402,
,,,,,,,
http://uukk-cdn.b0.upaiyun.com/ads/apks/a516faed-ba6d-4a94-967e-0097e5c779bb.apk,uukk-cdn.b0.upaiyun.com,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2017-03-28,白名单"
,,,,,,,
http://sj1.9553.com/shouji/2016/hqb_1.0.3_20170425.apk,sj1.9553.com,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2017-03-13,白名单"
,,,,,,,
http://qn.ddianle.com/apk20170322/L5_360.apk,qn.ddianle.com,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2016-12-16,失陷主机"
,,,,,,,
http://pa.rzczx.com/download/apks/3c62088e8b0727a5e0d0ad0eec955020/253b42f59d_15_7.apk,pa.rzczx.com,0.58,2017050402,reported,20170504,2017050402,
,,,,,,,
http://liuliugame.cn/wo-102/%E7%B2%BE%E5%BD%A9%E5%A4%A7%E7%89%87310.apk,liuliugame.cn,0.58,2017050402,reported,20170504,2017050402,
,,,,,,,
http://f8.market.xiaomi.com/download/AppStore/0c5be74de401b41be3c82df4695849d37aa97ec08/%E8%89%BA%E6%9C%AF%E5%AE%B6_1.0.0_1.apk,f8.market.xiaomi.com,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://f8.market.xiaomi.com/download/AppStore/0385a519a058c9611f94b1540c39db21a7c421971/%E8%85%BE%E8%AE%AF%E6%96%B0%E9%97%BB_5.3.40_5340.apk,f8.market.xiaomi.com,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://f6.market.xiaomi.com/download/AppStore/02e3a48a4acfb041110e5ea504748b5ceec41f359/%E5%B0%8F%E5%B0%8F%E6%A0%BC%E6%96%97%E5%A3%AB_1.0.0_5.apk,f6.market.xiaomi.com,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://f4.market.mi-img.com/download/AppStore/05beb755052d244530b221834638da011a2c3f23d/%E9%98%85%E8%AF%BB_4.7.3_473170425.apk,f4.market.mi-img.com,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2017-03-22,白名单|ThreatBook Labs,2016-06-10,恶意软件"
,,,,,,,
http://ehafodownload.b0.upaiyun.com/ehafo.app_3.1.5.apk,ehafodownload.b0.upaiyun.com,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2017-03-28,白名单"
,,,,,,,
http://down.systemdatas.com:8080/appstore/apk/5114363a7d30499ebae498e044f09054.apk,down.systemdatas.com:8080,0.58,2017050402,reported,20170504,2017050402,
,,,,,,,
http://dlied5.myapp.com/myapp/6337/lbxxtgsj/20000001_com.tencent.tmgp.lbxxtgsj_a100_0.9.0.apk,dlied5.myapp.com,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2017-03-23,白名单"
,,,,,,,
http://dl.k.sogou.com/single_book/3048/SogouNovel_3825EA7C08AD725F28D0F7C628FD6ACB_3048.apk,dl.k.sogou.com,0.58,2017050402,reported,20170504,2017050402,"开源情报,2016-05-03,白名单|ThreatBook Labs,2016-01-25,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://chelpus.defcon5.biz/LuckyPatcher.apk,chelpus.defcon5.biz,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2017-03-15,白名单"
,,,,,,,
http://cdn.abcdserver.com:8080/ads/apk/4ebb7fa7-fb38-4310-98f6-4b95105f60f9.apk,cdn.abcdserver.com:8080,0.58,2017050402,reported,20170504,2017050402,
,,,,,,,
http://browser.vivo.com.cn/client/highspeed/download.do?appOriginalUrl=http%3A%2F%2Fdl.taou.com%2Fmaimai_zhima_4.16.10.1202.apk,browser.vivo.com.cn,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2017-03-28,白名单"
,,,,,,,
http://b.mycheer.cn/apk//2017/05/02/ae42c89167d124bc5.apk,b.mycheer.cn,0.58,2017050402,reported,20170504,2017050402,
,,,,,,,
http://appyj.syqxcm.com/apk/wqb9936/kb_a266802.apk,appyj.syqxcm.com,0.58,2017050402,reported,20170504,2017050402,
,,,,,,,
http://app.p4p.sogou.com/1/18558404/9907/185cca0a3347bbe25a217529e4b02b11/HighSogouAppMall.apk,app.p4p.sogou.com,0.58,2017050402,reported,20170504,2017050402,"开源情报,2016-05-03,白名单|ThreatBook Labs,2016-01-25,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://apk.pp9q9.com/cfaba47a3da94038992379464521ae22.apk,apk.pp9q9.com,0.58,2017050402,reported,20170504,2017050402,
,,,,,,,
http://61.164.246.55/iad/apk/2017/4/8188df26366f44d5afcb161ce8d31842.apk,61.164.246.55,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2016-06-21,动态IP|ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://2l3hl.jeadc.cn/app/ll0258-5ubm-%E8%89%B2%E6%92%AD%E5%BD%B1%E9%99%A2-158.apk,2l3hl.jeadc.cn,0.58,2017050402,reported,20170504,2017050402,
,,,,,,,
http://183.60.200.70:8871/apk/appad/14926866639536642.apk,183.60.200.70:8871,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2016-07-08,IDC服务器|开源情报,2016-05-20,扫描|ThreatBook Labs,2016-05-17,IDC服务器"
,,,,,,,
http://183.203.11.193/f8.market.xiaomi.com/download/AppStore/0c5be74de401b41be3c82df4695849d37aa97ec08/%E8%89%BA%E6%9C%AF%E5%AE%B6_1.0.0_1.apk,183.203.11.193,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2016-07-08,IDC服务器"
,,,,,,,
http://17p1u.epvzq.cn/app/ll0258-bie2-%E8%89%B2%E6%92%AD%E5%BD%B1%E9%99%A2-158.apk,17p1u.epvzq.cn,0.58,2017050402,reported,20170504,2017050402,
,,,,,,,
http://111.62.249.24/dd.myapp.com/16891/785DF1D01FCC785CDAF66EE4B42A29A7.apk?mkey=590a21d9bb5aae80&f=c973&c=0&fsname=com.autohome.mycar_3.3.1_31.apk&asr=1dc0&p=.apk,111.62.249.24,0.58,2017050402,reported,20170504,2017050402,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://uweg8.wqpnv.cn/app/ll0258-zjz6-%E8%89%B2%E6%92%AD%E5%BD%B1%E9%99%A2-158.apk,uweg8.wqpnv.cn,0.58,2017050403,reported,20170504,2017050403,
,,,,,,,
http://storedl1.nearme.com.cn/apk/201703/23/c55741f8aa59bcbe18beaeb3c4a9719d.apk,storedl1.nearme.com.cn,0.58,2017050403,reported,20170504,2017050403,
,,,,,,,
http://storedl1.nearme.com.cn/apk/201703/23/c55741f8aa59bcbe18beaeb3c4a9719d.apk,storedl1.nearme.com.cn,0.8,2017050402,reported,20170504,2017050403,
,,,,,,,
http://safe.ie.sogou.com/pornquerypri?url=http://www.chaohuida.com/yb6/apk/410070377.apk,safe.ie.sogou.com,0.58,2017050403,reported,20170504,2017050403,"ThreatBook Labs,2017-03-30,白名单|开源情报,2016-05-03,白名单|ThreatBook Labs,2016-01-25,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://p1.jkimg.net/mobileh5rcs/B0001100/B0001100_v1.0.0.zip,p1.jkimg.net,0.8,2017050402,reported,20170504,2017050403,
,,,,,,,
http://p1.jkimg.net/mobileh5rcs/B0000800/B0000800_v1.0.5.zip,p1.jkimg.net,0.8,2017050402,reported,20170504,2017050403,
,,,,,,,
http://p.tb.cn/rmsportal_6417__E5_8F_A3_E8_A2_8B_E6_96_97_E5_9C_B0_E4_B8_BB_V3.0.1.apk,p.tb.cn,0.58,2017050403,reported,20170504,2017050403,
,,,,,,,
http://p.tb.cn/rmsportal_6417__E5_8F_A3_E8_A2_8B_E5_BE_B7_E5_B7_9E_E6_89_91_E5_85_8B_v4.1.0.apk,p.tb.cn,0.58,2017050403,reported,20170504,2017050403,
,,,,,,,
http://p.tb.cn/rmsportal_4064__E7_8C_AA_E6_9D_A5_E4_BA_86_v2.9.5.apk,p.tb.cn,0.58,2017050403,reported,20170504,2017050403,
,,,,,,,
http://nobk4.klzie.cn/app/ll0258-9piq-%E8%89%B2%E6%92%AD%E5%BD%B1%E9%99%A2-158.apk,nobk4.klzie.cn,0.58,2017050403,reported,20170504,2017050403,
,,,,,,,
http://mon.snssdk.com/monitor/settings/?latitude=39.003497&longitude=112.011406&city=%E5%BF%BB%E5%B7%9E%E5%B8%82&iid=8057752031&device_id=30739512628&ac=mobile&channel=vivo&aid=32&app_name=video_article&version_code=586&version_name=5.8.6&device_platform=android&user_version=1.1.6&ab_version=121869&ab_feature=z1&ssmix=a&device_type=vivo+X7&device_brand=vivo&language=zh&os_api=22&os_version=5.1.1&uuid=862505037234262&openudid=3cbeac93b5f73c27&manifest_version_code=116&resolution=1080*1920&dpi=480&update_version_cod,mon.snssdk.com,0.8,2017050402,reported,20170504,2017050403,
,,,,,,,
http://mon.snssdk.com/monitor/collect/?os_api=22&device_type=OPPO+A33&ssmix=a&manifest_version_code=612&dpi=240&abflag=3&uuid=861516039167690&app_name=news_article&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&version_name=6.1.2&ab_version=120777%2C118304%2C121237%2C123183%2C112577%2C122834%2C119379%2C113607%2C123190%2C123478%2C114108%2C123187%2C121886%2C113608%2C116020%2C119889%2C123597%2C123491%2C123044%2C104328%2C123176%2C112578%2C122590%2C122948%2C123125%2C121767%2C123572%2C121009%2C114338&ac=mobile&update_version_cod,mon.snssdk.com,0.8,2017050402,reported,20170504,2017050403,
,,,,,,,
http://mon.snssdk.com/monitor/collect/?os_api=21&device_type=SM-N9006&ssmix=a&manifest_version_code=611&dpi=480&abflag=3&uuid=359786050743302&app_name=news_article&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&version_name=6.1.1&ab_version=120431%2C114458%2C121237%2C123181%2C112577%2C122834%2C119380%2C113607%2C123190%2C123187%2C113608%2C122672%2C119886%2C123597%2C123491%2C123025%2C123133%2C104320%2C123179%2C121513%2C112578%2C122948%2C117942%2C122932%2C123571%2C121009%2C122996%2C114338%2C123589&ac=mobile&update_version_cod,mon.snssdk.com,0.8,2017050402,reported,20170504,2017050403,
,,,,,,,
http://lg.vcgame.net:12370/plserver/PL?f=0_1493833782643.zip,lg.vcgame.net:12370,0.8,2017050402,reported,20170504,2017050403,
,,,,,,,
http://lg.vcgame.net:12370/plserver/PL?f=0_1493829673007.zip,lg.vcgame.net:12370,0.8,2017050402,reported,20170504,2017050403,
,,,,,,,
http://lg.vcgame.net:12370/plserver/PL?f=0_1493829651075.zip,lg.vcgame.net:12370,0.8,2017050402,reported,20170504,2017050403,
,,,,,,,
http://i.gtimg.cn/club/item/parcel/scupdate/2/bubble.ios.406.static.zip/3c4a11a415ed46a99fd0b5825023d486.zip.zip,i.gtimg.cn,0.8,2017050402,reported,20170504,2017050403,"ThreatBook Labs,2017-03-20,白名单"
,,,,,,,
http://i.gtimg.cn/club/item/parcel/scupdate/2/bubble.android.36.static.zip/227820a9b50843a0bac8a29f62fb5ea7.zip.zip,i.gtimg.cn,0.8,2017050402,reported,20170504,2017050403,"ThreatBook Labs,2017-03-20,白名单"
,,,,,,,
http://download.m.jj.cn/mobile/android/apks/android/600032/JJLobby.143.30006.04131135.apk,download.m.jj.cn,0.58,2017050403,reported,20170504,2017050403,"ThreatBook Labs,2017-03-21,白名单|开源情报,2016-04-12,恶意软件"
,,,,,,,
http://ddmm.schoolqutao.net/%E9%AB%98%E6%B8%85%E5%BD%B1%E9%99%A2_2_50166_MDUwNDAxMDUb.apk,ddmm.schoolqutao.net,0.58,2017050403,reported,20170504,2017050403,
,,,,,,,
http://beta.myapp.com/myapp/rdmexp/exp/file/f27444cb-90d0-43ef-ba82-a53909313b80.apk,beta.myapp.com,0.58,2017050403,reported,20170504,2017050403,"ThreatBook Labs,2017-03-23,白名单"
,,,,,,,
http://b612-static.snowcam.cn/sticker/70093/70093_5_20.zip,b612-static.snowcam.cn,0.8,2017050402,reported,20170504,2017050403,
,,,,,,,
http://appdown.catle.net/AppStore/20141208120230.apk,appdown.catle.net,0.58,2017050403,reported,20170504,2017050403,
,,,,,,,
http://appdown.catle.net/AppStore/20141208120230.apk,appdown.catle.net,0.8,2017050402,reported,20170504,2017050403,
,,,,,,,
http://218.203.111.23/dd.myapp.com/16891/9252BF050844F0F7DA2B3EBA65CD7089.apk?mkey=d4e1477e342a41f6e43fbde8f3096ada&fsname=com.android.app.quanmama_4.3.7_25.apk,218.203.111.23,0.58,2017050403,reported,20170504,2017050403,
,,,,,,,
http://117.34.30.34/dd.myapp.com/16891/A57EB927AA21AB73D521BE20DD0BF61B.apk?mkey=9bcffa494ebbc429fc4eee6447260e43&fsname=com.tencent.mm_6.5.7_1041.apk,117.34.30.34,0.58,2017050403,reported,20170504,2017050403,"ThreatBook Labs,2016-07-08,IDC服务器"
,,,,,,,
http://117.177.249.153/dd.myapp.com/16891/59DBC394BC9B57853E6AB27353E4D4EA.apk?mkey=678b097442d114e09cabf80ce2a18578&fsname=com.tencent.plugin.tbssdk_1.5_15.apk,117.177.249.153,0.58,2017050403,reported,20170504,2017050403,
,,,,,,,
http://111.62.249.26/dd.myapp.com/16891/A57EB927AA21AB73D521BE20DD0BF61B.apk?mkey=590a35f0b10e4e2a&f=5c12&c=0&fsname=com.tencent.mm_6.5.7_1041.apk&p=.apk,111.62.249.26,0.58,2017050403,reported,20170504,2017050403,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.26/dd.myapp.com/16891/56F02B7C51EFE0DD6979AFD4F58F8B11.apk?mkey=590a3e93875aae80&f=9383&c=0&fsname=com.tencent.mobileassistant_login_1.3_17.plg&p=.apk,111.62.249.26,0.58,2017050403,reported,20170504,2017050403,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.26/dd.myapp.com/16891/4BAD32349D2D889601BF1A1D96CE373B.apk?mkey=590a3ea2875aae80&f=10a4&c=0&fsname=com.assistant.accelerate_6.4.0_26.plg&p=.apk,111.62.249.26,0.58,2017050403,reported,20170504,2017050403,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.24/beta.myapp.com/myapp/rdmexp/exp/file/a1b38ffe-5dc3-4859-8c04-81a1233e2c3d.apk?mkey=590a3eb0a204ae80&f=1c87&c=0&p=.apk,111.62.249.24,0.58,2017050403,reported,20170504,2017050403,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.23/mmgr.myapp.com/msoft/sec/secure/GodDresser/5/2/3/102133/wesecure_6.8.2.3674_android_20170330112355-reunion-release_clean_mini_20170405142143_102133.apk?mkey=590a3ebabd0e4e2a&f=10a4&c=0&p=.apk,111.62.249.23,0.58,2017050403,reported,20170504,2017050403,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.62.249.23/beta.myapp.com/myapp/rdmexp/exp/file/a1b38ffe-5dc3-4859-8c04-81a1233e2c3d.apk?mkey=590a3eb6a204ae80&f=e773&c=0&p=.apk,111.62.249.23,0.58,2017050403,reported,20170504,2017050403,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://puds.ucweb.com/u1/kkpmnppsknlopkqolotpnklkmkkrpkoprortlorklspnmnlllpqkstrrotokkklkklkklkklng/e8498e53ce71bc94e9729a9863a86456/UCBrowser_V11.5.0.939_android_pf145_(zh-cn)_ucrelease_(Build170425135715).apk,puds.ucweb.com,0.58,2017050404,reported,20170504,2017050404,"ThreatBook Labs,2017-03-28,白名单|开源情报,2016-08-03,可疑|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://nobk4.klzie.cn/app/xc007-9piq-%E7%BE%9E%E6%B6%A9%E5%BD%B1%E9%99%A2-163.apk,nobk4.klzie.cn,0.58,2017050404,reported,20170504,2017050404,
,,,,,,,
http://nobk4.klzie.cn/app/xc003-9piq-%E8%89%B2%E6%92%AD%E5%BD%B1%E9%99%A2-158.apk,nobk4.klzie.cn,0.58,2017050404,reported,20170504,2017050404,
,,,,,,,
http://f1.lz-88888.com/1705/spc_tdg0012.apk,f1.lz-88888.com,0.58,2017050404,reported,20170504,2017050404,
,,,,,,,
http://cdn.data.video.iqiyi.com/cdn/ppsgame/20170417/upload/unite/game/20170417/rxjh_tpadsp20170418_1.apk,cdn.data.video.iqiyi.com,0.58,2017050404,reported,20170504,2017050404,"ThreatBook Labs,2017-03-21,白名单|开源情报,2017-03-02,可疑|开源情报,2016-05-03,白名单|ThreatBook Labs,2016-01-25,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://appdl.hicloud.com/dl/appdl/application/apk/68/6897260247c04b1f8605be9bf58bcaa7/com.mt.mtxx.mtxx.1704191153.apk?sign=99c21011cb11010820000000@52BAF71E9A05FE054D4F0437566895A1&cno=4010001&source=search&subsource=%E7%BE%8E%E5%9B%BE%E7%A7%80%E7%A7%80&listId=15&position=1&hcrId=1FD249813B514C1ABC28073E1C876774&extendStr=serviceType%3A0%3Bs%3A1493833270426%3Btrace%3A071e5594a7b645529afebb2c566d4f10%3BlayoutId%3A&encryptType=1&net=2,appdl.hicloud.com,0.5,2017050402,reported,20170504,2017050404,"ThreatBook Labs,2017-03-20,白名单"
,,,,,,,
http://360push1.topwisesz.com:8003/PushRes/20170503051050182.apk,360push1.topwisesz.com:8003,0.58,2017050404,reported,20170504,2017050404,
,,,,,,,
http://360push1.topwisesz.com:8003/PushRes/20170503050132076.apk,360push1.topwisesz.com:8003,0.58,2017050404,reported,20170504,2017050404,
,,,,,,,
http://zd.sd.0792zs.cn/res/20170303/20170303172622.apk,zd.sd.0792zs.cn,0.58,2017050405,reported,20170504,2017050405,
,,,,,,,
http://xz.jjskw.cn/91danji/quxiu01/%E5%9B%BD%E4%BC%81%E7%BE%8E%E5%A6%87%E5%BE%81%E9%80%9417049.apk,xz.jjskw.cn,0.58,2017050405,reported,20170504,2017050405,
,,,,,,,
http://www.yunlauncher.com:8000/upload/201704/1492697893286.apk,www.yunlauncher.com:8000,0.58,2017050405,reported,20170504,2017050405,
,,,,,,,
http://u167.g03.dbankcloud.com/dlv2/psrv01/hwdevlogrel/8/2017/05/04/02/6ef33014-3821-4cd1-af06-9eebeb2e1d22.zip,u167.g03.dbankcloud.com,0.8,2017050404,reported,20170504,2017050405,
,,,,,,,
http://u167.g03.dbankcloud.com/dlv2/psrv01/hwdevlogrel/8/2017/05/04/02/6000ff9b-e35f-403d-966b-b829a7028007.zip,u167.g03.dbankcloud.com,0.8,2017050404,reported,20170504,2017050405,
,,,,,,,
http://u167.g03.dbankcloud.com/dlv2/psrv01/hwdevlogrel/8/2017/05/04/02/467f18b7-fd18-4c2e-85d8-fb8b0071bfef.zip,u167.g03.dbankcloud.com,0.8,2017050404,reported,20170504,2017050405,
,,,,,,,
http://u167.g03.dbankcloud.com/dlv2/psrv01/hwdevlogrel/8/2017/05/04/02/30302121-ce0f-4329-9c5c-d154d110ca04.zip,u167.g03.dbankcloud.com,0.8,2017050404,reported,20170504,2017050405,
,,,,,,,
http://u167.g03.dbankcloud.com/dlv2/psrv01/hwdevlogrel/8/2017/05/04/02/225cbecf-2a11-4e0e-924f-b720fdfa4db6.zip,u167.g03.dbankcloud.com,0.8,2017050404,reported,20170504,2017050405,
,,,,,,,
http://u167.g03.dbankcloud.com/dlv2/psrv01/hwdevlogrel/8/2017/05/04/01/a4e15536-b921-4bb2-9b8c-f9a4a4189c60.zip,u167.g03.dbankcloud.com,0.8,2017050404,reported,20170504,2017050405,
,,,,,,,
http://u160.g03.dbankcloud.com/dlv2/psrv01/hwdevlogrel/8/2017/05/04/02/2fab3c6e-b455-4660-aab8-b151e8027efb.zip,u160.g03.dbankcloud.com,0.8,2017050404,reported,20170504,2017050405,
,,,,,,,
http://u160.g03.dbankcloud.com/dlv2/psrv01/hwdevlogrel/8/2017/05/04/01/0e06b2ad-4d3a-4e2a-a1d0-98e894fc243d.zip,u160.g03.dbankcloud.com,0.8,2017050404,reported,20170504,2017050405,
,,,,,,,
http://t3i5h.oapfj.com/htapp/play003-lyx8m-%E6%B6%A9%E5%A6%B9vaasr.apk,t3i5h.oapfj.com,0.58,2017050405,reported,20170504,2017050405,
,,,,,,,
http://res.ifjing.com/rbreszy/theme/tpbapp/2017/04/14/abb833d133654da5a011994af9240293.apk,res.ifjing.com,0.58,2017050405,reported,20170504,2017050405,
,,,,,,,
http://qzonestyle.gtimg.cn/qzone/space_item/material/CustomPraise/org/9/11257/click.zip,qzonestyle.gtimg.cn,0.8,2017050404,reported,20170504,2017050405,"ThreatBook Labs,2017-03-20,白名单"
,,,,,,,
http://offlinedata.alicdn.com/amap/offlinemap/route/v5auto/2017041701/pre.idx.zip,offlinedata.alicdn.com,0.8,2017050404,reported,20170504,2017050405,"ThreatBook Labs,2017-03-30,白名单|ThreatBook Labs,2017-03-13,白名单|开源情报,2016-09-12,白名单|ThreatBook Labs,2016-01-25,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://mon.snssdk.com/monitor/collect/?os_api=22&device_type=OPPO+A33&ssmix=a&manifest_version_code=607&dpi=240&abflag=3&uuid=863468032624525&app_name=news_article&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&version_name=6.0.7&ab_version=120778%2C123183%2C112577%2C114040%2C122834%2C119380%2C113607%2C123189%2C123186%2C113608%2C123372%2C119886%2C123601%2C115469%2C123489%2C104327%2C123177%2C112578%2C123369%2C122948%2C123126%2C123588%2C122932%2C123570%2C121011%2C122929%2C122994%2C114338%2C121184&ac=mobile&update_version_cod,mon.snssdk.com,0.8,2017050404,reported,20170504,2017050405,
,,,,,,,
http://mon.snssdk.com/monitor/collect/?os_api=22&device_type=CUN-TL00&ssmix=a&manifest_version_code=611&dpi=320&abflag=3&uuid=864206035224250&app_name=news_article&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&version_name=6.1.1&ab_version=123183%2C112577%2C114040%2C122834%2C119380%2C113607%2C123191%2C123726%2C123187%2C120825%2C123752%2C113608%2C123597%2C123033%2C123011%2C122470%2C104323%2C123176%2C123406%2C112578%2C122589%2C123368%2C122948%2C123126%2C121768%2C123574%2C121010%2C114338%2C121183&ac=mobile&update_version_cod,mon.snssdk.com,0.8,2017050404,reported,20170504,2017050405,
